State,k,lambda,Clients,Longitude,Latitude
Alabama,25,1,369.63873819625496,31.238965000000004,-85.541269
Alabama,25,1,335.1518640470495,33.61501618,-85.83390782
Alabama,25,1,385.3920794391168,33.213107,-86.787837
Alabama,25,1,342.0525799083082,34.76619551,-87.67658655
Alabama,25,1,93.09119408375,34.87276461,-85.80957702
Arizona,1,1,553.7303092631072,33.464811,-112.2727098
Arizona,1,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,1,1,202.36629738301025,32.87815181,-111.6924896
Arizona,1,1,544.7381749943216,33.3054044,-111.9477439
Arizona,1,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,1,1,194.03232949697002,33.5542467,-112.1689545
Arizona,1,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,1,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,1,1,104.68940741931081,34.4673,-114.3369
Arizona,1,1,703.0967948038561,33.4116144,-111.6815172
Arizona,1,1,201.73400782470483,33.4122673,-111.6963541
Arizona,1,1,481.2719066270888,33.3885436,-111.8056057
Arizona,1,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,1,1,133.40107651728653,33.4044,-111.8159
Arizona,1,1,42.019999745873264,34.2316,-111.3407
Arizona,1,1,203.44853386193063,33.43446754,-112.0826009
Arizona,1,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,1,1,140.40633559047419,33.44807405,-112.0497288
Arizona,1,1,142.41859368631407,33.4950184,-112.1176406
Arizona,1,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,1,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,1,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,1,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,1,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,1,1,47.041666397723176,33.4867434,-112.0827979
Arizona,1,1,81.83696271121639,33.50243618,-112.1169215
Arizona,1,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,1,1,145.30351473360955,33.55099478,-112.1084053
Arizona,1,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,1,1,214.24312655744913,34.58868,-112.33267
Arizona,1,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,1,1,219.00075652996193,33.57869105,-111.9253136
Arizona,1,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,1,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,1,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,1,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,1,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,1,1,74.93050733126536,32.22506624,-111.0090387
Arizona,1,1,368.5291301098378,32.323055,-111.00856999999999
Arizona,1,1,477.075908701386,32.2206913,-110.84715020000002
Arizona,1,1,35.49635604536473,32.227016600000006,-110.9717024
Arizona,1,1,117.4400922064439,32.2288237,-110.92195259999998
Arizona,1,1,44.466855157652056,32.237127,-110.92046200000001
Arizona,1,1,96.17754819783238,32.24337257,-110.90850309999999
Arizona,1,1,155.6921297563036,32.26469684,-110.96608810000001
Arizona,1,1,49.03834087134636,32.31287005,-111.0120327
Arizona,1,1,323.0170944552278,32.65520711,-114.5779442
Arizona,2,1,553.7303092631072,33.464811,-112.2727098
Arizona,2,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,2,1,202.36629738301025,32.87815181,-111.6924896
Arizona,2,1,544.7381749943216,33.3054044,-111.9477439
Arizona,2,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,2,1,194.03232949697002,33.5542467,-112.1689545
Arizona,2,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,2,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,2,1,104.68940741931081,34.4673,-114.3369
Arizona,2,1,703.0967948038561,33.4116144,-111.6815172
Arizona,2,1,201.73400782470483,33.4122673,-111.6963541
Arizona,2,1,481.2719066270888,33.3885436,-111.8056057
Arizona,2,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,2,1,133.40107651728653,33.4044,-111.8159
Arizona,2,1,42.019999745873264,34.2316,-111.3407
Arizona,2,1,203.44853386193063,33.43446754,-112.0826009
Arizona,2,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,2,1,140.40633559047419,33.44807405,-112.0497288
Arizona,2,1,142.41859368631407,33.4950184,-112.1176406
Arizona,2,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,2,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,2,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,2,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,2,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,2,1,47.041666397723176,33.4867434,-112.0827979
Arizona,2,1,81.83696271121639,33.50243618,-112.1169215
Arizona,2,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,2,1,145.30351473360955,33.55099478,-112.1084053
Arizona,2,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,2,1,214.24312655744913,34.58868,-112.33267
Arizona,2,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,2,1,219.00075652996193,33.57869105,-111.9253136
Arizona,2,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,2,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,2,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,2,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,2,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,2,1,74.93050733126536,32.22506624,-111.0090387
Arizona,2,1,368.5291301098378,32.323055,-111.00856999999999
Arizona,2,1,477.075908701386,32.2206913,-110.84715020000002
Arizona,2,1,35.49635604536473,32.227016600000006,-110.9717024
Arizona,2,1,117.4400922064439,32.2288237,-110.92195259999998
Arizona,2,1,44.466855157652056,32.237127,-110.92046200000001
Arizona,2,1,96.17754819783238,32.24337257,-110.90850309999999
Arizona,2,1,155.6921297563036,32.26469684,-110.96608810000001
Arizona,2,1,49.03834087134636,32.31287005,-111.0120327
Arizona,2,1,323.0170944552278,32.65520711,-114.5779442
Arizona,3,1,553.7303092631072,33.464811,-112.2727098
Arizona,3,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,3,1,202.36629738301025,32.87815181,-111.6924896
Arizona,3,1,544.7381749943216,33.3054044,-111.9477439
Arizona,3,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,3,1,194.03232949697002,33.5542467,-112.1689545
Arizona,3,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,3,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,3,1,104.68940741931081,34.4673,-114.3369
Arizona,3,1,666.4771075072242,33.4116144,-111.6815172
Arizona,3,1,201.73400782470483,33.4122673,-111.6963541
Arizona,3,1,481.2719066270888,33.3885436,-111.8056057
Arizona,3,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,3,1,133.40107651728653,33.4044,-111.8159
Arizona,3,1,42.019999745873264,34.2316,-111.3407
Arizona,3,1,203.44853386193063,33.43446754,-112.0826009
Arizona,3,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,3,1,140.40633559047419,33.44807405,-112.0497288
Arizona,3,1,142.41859368631407,33.4950184,-112.1176406
Arizona,3,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,3,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,3,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,3,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,3,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,3,1,47.041666397723176,33.4867434,-112.0827979
Arizona,3,1,81.83696271121639,33.50243618,-112.1169215
Arizona,3,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,3,1,145.30351473360955,33.55099478,-112.1084053
Arizona,3,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,3,1,214.24312655744913,34.58868,-112.33267
Arizona,3,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,3,1,219.00075652996193,33.57869105,-111.9253136
Arizona,3,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,3,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,3,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,3,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,3,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,3,1,74.93050733126536,32.22506624,-111.0090387
Arizona,3,1,368.5291301098378,32.323055,-111.00856999999999
Arizona,3,1,477.075908701386,32.2206913,-110.84715020000002
Arizona,3,1,35.49635604536473,32.227016600000006,-110.9717024
Arizona,3,1,117.4400922064439,32.2288237,-110.92195259999998
Arizona,3,1,44.466855157652056,32.237127,-110.92046200000001
Arizona,3,1,96.17754819783238,32.24337257,-110.90850309999999
Arizona,3,1,155.6921297563036,32.26469684,-110.96608810000001
Arizona,3,1,49.03834087134636,32.31287005,-111.0120327
Arizona,3,1,323.0170944552278,32.65520711,-114.5779442
Arizona,4,1,553.7303092631072,33.464811,-112.2727098
Arizona,4,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,4,1,202.36629738301025,32.87815181,-111.6924896
Arizona,4,1,544.7381749943216,33.3054044,-111.9477439
Arizona,4,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,4,1,194.03232949697002,33.5542467,-112.1689545
Arizona,4,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,4,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,4,1,104.68940741931081,34.4673,-114.3369
Arizona,4,1,666.4771075072242,33.4116144,-111.6815172
Arizona,4,1,201.73400782470483,33.4122673,-111.6963541
Arizona,4,1,481.2719066270888,33.3885436,-111.8056057
Arizona,4,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,4,1,133.40107651728653,33.4044,-111.8159
Arizona,4,1,42.019999745873264,34.2316,-111.3407
Arizona,4,1,203.44853386193063,33.43446754,-112.0826009
Arizona,4,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,4,1,140.40633559047419,33.44807405,-112.0497288
Arizona,4,1,142.41859368631407,33.4950184,-112.1176406
Arizona,4,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,4,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,4,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,4,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,4,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,4,1,47.041666397723176,33.4867434,-112.0827979
Arizona,4,1,81.83696271121639,33.50243618,-112.1169215
Arizona,4,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,4,1,145.30351473360955,33.55099478,-112.1084053
Arizona,4,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,4,1,214.24312655744913,34.58868,-112.33267
Arizona,4,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,4,1,219.00075652996193,33.57869105,-111.9253136
Arizona,4,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,4,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,4,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,4,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,4,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,4,1,74.93050733126536,32.22506624,-111.0090387
Arizona,4,1,368.5291301098378,32.323055,-111.00856999999999
Arizona,4,1,477.075908701386,32.2206913,-110.84715020000002
Arizona,4,1,35.49635604536473,32.227016600000006,-110.9717024
Arizona,4,1,117.4400922064439,32.2288237,-110.92195259999998
Arizona,4,1,44.466855157652056,32.237127,-110.92046200000001
Arizona,4,1,96.17754819783238,32.24337257,-110.90850309999999
Arizona,4,1,155.6921297563036,32.26469684,-110.96608810000001
Arizona,4,1,49.03834087134636,32.31287005,-111.0120327
Arizona,4,1,323.0170944552278,32.65520711,-114.5779442
Arizona,5,1,553.7303092631072,33.464811,-112.2727098
Arizona,5,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,5,1,202.36629738301025,32.87815181,-111.6924896
Arizona,5,1,544.7381749943216,33.3054044,-111.9477439
Arizona,5,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,5,1,194.03232949697002,33.5542467,-112.1689545
Arizona,5,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,5,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,5,1,104.68940741931081,34.4673,-114.3369
Arizona,5,1,666.4771075072242,33.4116144,-111.6815172
Arizona,5,1,201.73400782470483,33.4122673,-111.6963541
Arizona,5,1,481.2719066270888,33.3885436,-111.8056057
Arizona,5,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,5,1,133.40107651728653,33.4044,-111.8159
Arizona,5,1,42.019999745873264,34.2316,-111.3407
Arizona,5,1,203.44853386193063,33.43446754,-112.0826009
Arizona,5,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,5,1,140.40633559047419,33.44807405,-112.0497288
Arizona,5,1,142.41859368631407,33.4950184,-112.1176406
Arizona,5,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,5,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,5,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,5,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,5,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,5,1,47.041666397723176,33.4867434,-112.0827979
Arizona,5,1,81.83696271121639,33.50243618,-112.1169215
Arizona,5,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,5,1,145.30351473360955,33.55099478,-112.1084053
Arizona,5,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,5,1,214.24312655744913,34.58868,-112.33267
Arizona,5,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,5,1,219.00075652996193,33.57869105,-111.9253136
Arizona,5,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,5,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,5,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,5,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,5,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,5,1,74.93050733126536,32.22506624,-111.0090387
Arizona,5,1,368.5291301098378,32.323055,-111.00856999999999
Arizona,5,1,477.075908701386,32.2206913,-110.84715020000002
Arizona,5,1,35.49635604536473,32.227016600000006,-110.9717024
Arizona,5,1,117.4400922064439,32.2288237,-110.92195259999998
Arizona,5,1,44.466855157652056,32.237127,-110.92046200000001
Arizona,5,1,96.17754819783238,32.24337257,-110.90850309999999
Arizona,5,1,155.6921297563036,32.26469684,-110.96608810000001
Arizona,5,1,49.03834087134636,32.31287005,-111.0120327
Arizona,5,1,323.0170944552278,32.65520711,-114.5779442
Arizona,6,1,553.7303092631072,33.464811,-112.2727098
Arizona,6,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,6,1,202.36629738301025,32.87815181,-111.6924896
Arizona,6,1,544.7381749943216,33.3054044,-111.9477439
Arizona,6,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,6,1,194.03232949697002,33.5542467,-112.1689545
Arizona,6,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,6,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,6,1,104.68940741931081,34.4673,-114.3369
Arizona,6,1,666.4771075072242,33.4116144,-111.6815172
Arizona,6,1,201.73400782470483,33.4122673,-111.6963541
Arizona,6,1,481.2719066270888,33.3885436,-111.8056057
Arizona,6,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,6,1,133.40107651728653,33.4044,-111.8159
Arizona,6,1,42.019999745873264,34.2316,-111.3407
Arizona,6,1,203.44853386193063,33.43446754,-112.0826009
Arizona,6,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,6,1,140.40633559047419,33.44807405,-112.0497288
Arizona,6,1,142.41859368631407,33.4950184,-112.1176406
Arizona,6,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,6,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,6,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,6,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,6,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,6,1,47.041666397723176,33.4867434,-112.0827979
Arizona,6,1,81.83696271121639,33.50243618,-112.1169215
Arizona,6,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,6,1,145.30351473360955,33.55099478,-112.1084053
Arizona,6,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,6,1,214.24312655744913,34.58868,-112.33267
Arizona,6,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,6,1,219.00075652996193,33.57869105,-111.9253136
Arizona,6,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,6,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,6,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,6,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,6,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,6,1,74.93050733126536,32.22506624,-111.0090387
Arizona,6,1,368.5291301098378,32.323055,-111.00856999999999
Arizona,6,1,477.075908701386,32.2206913,-110.84715020000002
Arizona,6,1,35.49635604536473,32.227016600000006,-110.9717024
Arizona,6,1,117.4400922064439,32.2288237,-110.92195259999998
Arizona,6,1,44.466855157652056,32.237127,-110.92046200000001
Arizona,6,1,96.17754819783238,32.24337257,-110.90850309999999
Arizona,6,1,155.6921297563036,32.26469684,-110.96608810000001
Arizona,6,1,49.03834087134636,32.31287005,-111.0120327
Arizona,6,1,323.0170944552278,32.65520711,-114.5779442
Arizona,7,1,553.7303092631072,33.464811,-112.2727098
Arizona,7,1,115.77944938716459,35.10783498,-114.62021090000002
Arizona,7,1,202.36629738301025,32.87815181,-111.6924896
Arizona,7,1,544.7381749943216,33.3054044,-111.9477439
Arizona,7,1,141.02272507402893,35.2174612,-111.62013519999999
Arizona,7,1,194.03232949697002,33.5542467,-112.1689545
Arizona,7,1,180.4273429869514,33.5382982,-112.20117659999998
Arizona,7,1,794.8385272367204,33.6102903,-112.21845619999999
Arizona,7,1,104.68940741931081,34.4673,-114.3369
Arizona,7,1,684.6553641977611,33.4116144,-111.6815172
Arizona,7,1,201.73400782470483,33.4122673,-111.6963541
Arizona,7,1,481.2719066270888,33.3885436,-111.8056057
Arizona,7,1,165.35080715554338,33.43449425,-111.83900390000001
Arizona,7,1,133.40107651728653,33.4044,-111.8159
Arizona,7,1,42.019999745873264,34.2316,-111.3407
Arizona,7,1,203.44853386193063,33.43446754,-112.0826009
Arizona,7,1,84.16577501453865,33.436240999999995,-112.074992
Arizona,7,1,140.40633559047419,33.44807405,-112.0497288
Arizona,7,1,142.41859368631407,33.4950184,-112.1176406
Arizona,7,1,340.06648556643853,33.49519612,-112.22066909999998
Arizona,7,1,106.30916963415832,33.524849100000004,-112.02991589999999
Arizona,7,1,158.69632437992152,33.5710749,-112.06085690000002
Arizona,7,1,352.64652090399,33.6990639,-112.09995459999999
Arizona,7,1,297.96819812273833,33.4510016,-111.96810020000001
Arizona,7,1,47.041666397723176,33.4867434,-112.0827979
Arizona,7,1,81.83696271121639,33.50243618,-112.1169215
Arizona,7,1,73.3071101295187,33.50471247,-112.08182179999999
Arizona,7,1,145.30351473360955,33.55099478,-112.1084053
Arizona,7,1,380.5375132744381,33.64082495,-112.09405919999999
Arizona,7,1,203.6442991241306,34.58868,-112.33267
Arizona,7,1,41.416192350117186,32.83335614,-109.70753870000001
Arizona,7,1,219.00075652996193,33.57869105,-111.9253136
Arizona,7,1,275.05822898889915,33.589192700000005,-111.9259056
Arizona,7,1,115.87194394434121,31.55110629,-110.27249180000001
Arizona,7,1,308.4658200912216,33.39290981,-111.89520139999999
Arizona,7,1,219.72006030201933,32.115254,-111.06326200000001
Arizona,7,1,227.70804848038227,32.2182789,-110.96981229999999
Arizona,7,1,74.93050733126536,32.22506624,-111.0090387
